address,start_time,end_time,start_price,end_price,increase_factor,duration,total_volume
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-22 18:30:00+00:00,2024-09-23 18:30:00+00:00,0.00017935392897580995,0.00123274086897443,6.873230355275315,1440.0,19106142465.070755
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-22 18:45:00+00:00,2024-09-23 18:30:00+00:00,0.00020578907285268564,0.00123274086897443,5.990312565608812,1425.0,18526485340.322826
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-22 18:45:00+00:00,2024-09-23 18:30:00+00:00,0.00020578907285268564,0.00123274086897443,5.990312565608812,1425.0,18526485340.322826
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-22 19:00:00+00:00,2024-09-23 18:30:00+00:00,0.00016336688388400263,0.00123274086897443,7.545843072147522,1410.0,18144138632.612244
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-22 19:00:00+00:00,2024-09-23 18:30:00+00:00,0.00016336688388400263,0.00123274086897443,7.545843072147522,1410.0,18144138632.612244
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-22 19:15:00+00:00,2024-09-23 19:15:00+00:00,0.00016979575637199852,0.001240318792195774,7.304769086680888,1440.0,17770956163.59105
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-22 19:15:00+00:00,2024-09-23 19:15:00+00:00,0.00016979575637199852,0.001240318792195774,7.304769086680888,1440.0,17770956163.59105
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-22 19:30:00+00:00,2024-09-23 19:30:00+00:00,0.0001173095623979017,0.0013913519655891677,11.860516203017179,1440.0,17474693726.077835
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-22 19:30:00+00:00,2024-09-23 19:30:00+00:00,0.0001173095623979017,0.0013913519655891677,11.860516203017179,1440.0,17474693726.077835
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-22 19:45:00+00:00,2024-09-23 19:45:00+00:00,0.0001278730842315131,0.0014739443781968957,11.526619437193931,1440.0,16786336400.586533
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-22 19:45:00+00:00,2024-09-23 19:45:00+00:00,0.0001278730842315131,0.0014739443781968957,11.526619437193931,1440.0,16786336400.586533
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-22 20:00:00+00:00,2024-09-23 19:45:00+00:00,0.00022554181348140583,0.0014739443781968957,6.535126925892218,1425.0,15792800495.061611
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-22 20:00:00+00:00,2024-09-23 19:45:00+00:00,0.00022554181348140583,0.0014739443781968957,6.535126925892218,1425.0,15792800495.061611
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-22 20:15:00+00:00,2024-09-23 20:15:00+00:00,0.0002897026324518509,0.0017868911403236824,6.16801830622187,1440.0,15222014587.391975
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-22 20:15:00+00:00,2024-09-23 20:15:00+00:00,0.0002897026324518509,0.0017868911403236824,6.16801830622187,1440.0,15222014587.391975
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-22 20:30:00+00:00,2024-09-23 20:30:00+00:00,0.0002740519840708471,0.001923980939852938,7.020496298817367,1440.0,14760640204.031271
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-22 20:30:00+00:00,2024-09-23 20:30:00+00:00,0.0002740519840708471,0.001923980939852938,7.020496298817367,1440.0,14760640204.031271
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-22 20:45:00+00:00,2024-09-23 20:30:00+00:00,0.0003638619455138373,0.001923980939852938,5.287667379274678,1425.0,14549897258.056921
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-22 20:45:00+00:00,2024-09-23 20:30:00+00:00,0.0003638619455138373,0.001923980939852938,5.287667379274678,1425.0,14549897258.056921
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-22 21:15:00+00:00,2024-09-23 21:00:00+00:00,0.00037573713320144104,0.0021797211810477804,5.80118649034133,1425.0,14235629187.386902
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-22 21:15:00+00:00,2024-09-23 21:00:00+00:00,0.00037573713320144104,0.0021797211810477804,5.80118649034133,1425.0,14235629187.386902
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-22 21:30:00+00:00,2024-09-23 21:00:00+00:00,0.0003118793159184331,0.0021797211810477804,6.988989233315654,1410.0,14014192351.688038
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-22 21:30:00+00:00,2024-09-23 21:00:00+00:00,0.0003118793159184331,0.0021797211810477804,6.988989233315654,1410.0,14014192351.688038
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-22 21:45:00+00:00,2024-09-23 21:00:00+00:00,0.00032212433887303664,0.0021797211810477804,6.7667075039210385,1395.0,13857426373.674604
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-22 21:45:00+00:00,2024-09-23 21:00:00+00:00,0.00032212433887303664,0.0021797211810477804,6.7667075039210385,1395.0,13857426373.674604
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-22 22:00:00+00:00,2024-09-23 21:00:00+00:00,0.00033937244449571313,0.0021797211810477804,6.422799541921306,1380.0,13604098756.942997
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-22 22:00:00+00:00,2024-09-23 21:00:00+00:00,0.00033937244449571313,0.0021797211810477804,6.422799541921306,1380.0,13604098756.942997
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-22 22:15:00+00:00,2024-09-23 21:00:00+00:00,0.00022645484456288792,0.0021797211810477804,9.625412012073154,1365.0,13265252784.86964
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-22 22:15:00+00:00,2024-09-23 21:00:00+00:00,0.00022645484456288792,0.0021797211810477804,9.625412012073154,1365.0,13265252784.86964
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-22 22:30:00+00:00,2024-09-23 21:00:00+00:00,0.00034490373438379534,0.0021797211810477804,6.319795826339973,1350.0,13185030709.599957
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-22 22:30:00+00:00,2024-09-23 21:00:00+00:00,0.00034490373438379534,0.0021797211810477804,6.319795826339973,1350.0,13185030709.599957
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-22 22:45:00+00:00,2024-09-23 21:00:00+00:00,0.00026566218755392823,0.0021797211810477804,8.20486047004829,1335.0,13006722669.907404
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-22 22:45:00+00:00,2024-09-23 21:00:00+00:00,0.00026566218755392823,0.0021797211810477804,8.20486047004829,1335.0,13006722669.907404
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-22 23:00:00+00:00,2024-09-23 21:00:00+00:00,0.0002755901568541876,0.0021797211810477804,7.909285316750454,1320.0,12947204426.98067
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-22 23:00:00+00:00,2024-09-23 21:00:00+00:00,0.0002755901568541876,0.0021797211810477804,7.909285316750454,1320.0,12947204426.98067
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-22 23:15:00+00:00,2024-09-23 21:00:00+00:00,0.0002450001093281082,0.0021797211810477804,8.896817177043223,1305.0,12924057062.692726
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-22 23:15:00+00:00,2024-09-23 21:00:00+00:00,0.0002450001093281082,0.0021797211810477804,8.896817177043223,1305.0,12924057062.692726
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-22 23:30:00+00:00,2024-09-23 21:00:00+00:00,0.0002993601579409127,0.0021797211810477804,7.281266805978939,1290.0,12911953431.300436
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-22 23:30:00+00:00,2024-09-23 21:00:00+00:00,0.0002993601579409127,0.0021797211810477804,7.281266805978939,1290.0,12911953431.300436
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-22 23:45:00+00:00,2024-09-23 21:00:00+00:00,0.0002909170242613009,0.0021797211810477804,7.49258723026797,1275.0,12906731014.687313
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-22 23:45:00+00:00,2024-09-23 21:00:00+00:00,0.0002909170242613009,0.0021797211810477804,7.49258723026797,1275.0,12906731014.687313
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 00:00:00+00:00,2024-09-23 21:00:00+00:00,0.0003115938144782794,0.0021797211810477804,6.995392975619304,1260.0,12878032121.10165
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 00:00:00+00:00,2024-09-23 21:00:00+00:00,0.0003115938144782794,0.0021797211810477804,6.995392975619304,1260.0,12878032121.10165
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 00:15:00+00:00,2024-09-23 21:00:00+00:00,0.0002971956969756616,0.0021797211810477804,7.33429589738066,1245.0,12804173543.609737
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 00:15:00+00:00,2024-09-23 21:00:00+00:00,0.0002971956969756616,0.0021797211810477804,7.33429589738066,1245.0,12804173543.609737
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 00:30:00+00:00,2024-09-23 21:00:00+00:00,0.00026761551624145265,0.0021797211810477804,8.144973100442932,1230.0,12787592154.916986
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 00:30:00+00:00,2024-09-23 21:00:00+00:00,0.00026761551624145265,0.0021797211810477804,8.144973100442932,1230.0,12787592154.916986
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 00:45:00+00:00,2024-09-23 21:00:00+00:00,0.00017226766826582038,0.0021797211810477804,12.653106662384998,1215.0,12750683863.16985
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 00:45:00+00:00,2024-09-23 21:00:00+00:00,0.00017226766826582038,0.0021797211810477804,12.653106662384998,1215.0,12750683863.16985
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 01:00:00+00:00,2024-09-23 21:00:00+00:00,0.00021267013166947283,0.0021797211810477804,10.24930564502332,1200.0,12157906310.4459
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 01:00:00+00:00,2024-09-23 21:00:00+00:00,0.00021267013166947283,0.0021797211810477804,10.24930564502332,1200.0,12157906310.4459
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 01:15:00+00:00,2024-09-23 21:00:00+00:00,0.00024346727521103637,0.0021797211810477804,8.952830228039508,1185.0,11948145436.299809
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 01:15:00+00:00,2024-09-23 21:00:00+00:00,0.00024346727521103637,0.0021797211810477804,8.952830228039508,1185.0,11948145436.299809
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 01:30:00+00:00,2024-09-23 21:00:00+00:00,0.00017693148855358153,0.0021797211810477804,12.319577475253528,1170.0,11876116851.79075
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 01:30:00+00:00,2024-09-23 21:00:00+00:00,0.00017693148855358153,0.0021797211810477804,12.319577475253528,1170.0,11876116851.79075
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 01:45:00+00:00,2024-09-23 21:00:00+00:00,0.0001819136135791499,0.0021797211810477804,11.982177354194507,1155.0,11566488431.082884
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 01:45:00+00:00,2024-09-23 21:00:00+00:00,0.0001819136135791499,0.0021797211810477804,11.982177354194507,1155.0,11566488431.082884
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 02:00:00+00:00,2024-09-23 21:00:00+00:00,0.00015899414289729087,0.0021797211810477804,13.709443262044347,1140.0,11519961225.52425
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 02:00:00+00:00,2024-09-23 21:00:00+00:00,0.00015899414289729087,0.0021797211810477804,13.709443262044347,1140.0,11519961225.52425
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 02:15:00+00:00,2024-09-23 21:00:00+00:00,0.00012611052377667578,0.0021797211810477804,17.28421321053082,1125.0,11443256025.369385
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 02:15:00+00:00,2024-09-23 21:00:00+00:00,0.00012611052377667578,0.0021797211810477804,17.28421321053082,1125.0,11443256025.369385
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 02:30:00+00:00,2024-09-23 21:00:00+00:00,0.00014300383506756552,0.0021797211810477804,15.242396681305225,1110.0,11081376621.778713
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 02:30:00+00:00,2024-09-23 21:00:00+00:00,0.00014300383506756552,0.0021797211810477804,15.242396681305225,1110.0,11081376621.778713
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 02:45:00+00:00,2024-09-23 21:00:00+00:00,0.0001731278124753939,0.0021797211810477804,12.59024272231001,1095.0,10907146971.547798
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 02:45:00+00:00,2024-09-23 21:00:00+00:00,0.0001731278124753939,0.0021797211810477804,12.59024272231001,1095.0,10907146971.547798
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 03:00:00+00:00,2024-09-23 21:00:00+00:00,0.00017440020630704947,0.0021797211810477804,12.498386482468705,1080.0,10738293740.11873
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 03:00:00+00:00,2024-09-23 21:00:00+00:00,0.00017440020630704947,0.0021797211810477804,12.498386482468705,1080.0,10738293740.11873
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 03:15:00+00:00,2024-09-23 21:00:00+00:00,0.00017127574113345357,0.0021797211810477804,12.726385923791733,1065.0,10584236278.80013
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 03:15:00+00:00,2024-09-23 21:00:00+00:00,0.00017127574113345357,0.0021797211810477804,12.726385923791733,1065.0,10584236278.80013
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 03:30:00+00:00,2024-09-23 21:00:00+00:00,0.00013881650566819142,0.0021797211810477804,15.702175836768987,1050.0,10558656380.611847
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 03:30:00+00:00,2024-09-23 21:00:00+00:00,0.00013881650566819142,0.0021797211810477804,15.702175836768987,1050.0,10558656380.611847
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 03:45:00+00:00,2024-09-24 03:45:00+00:00,0.0001515378647820247,0.002186247618396419,14.42707155430205,1440.0,10587152031.175465
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 03:45:00+00:00,2024-09-24 03:45:00+00:00,0.0001515378647820247,0.002186247618396419,14.42707155430205,1440.0,10587152031.175465
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 04:00:00+00:00,2024-09-24 04:00:00+00:00,0.00016760566577356337,0.002264775361552087,13.512522688891776,1440.0,10585520897.804289
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 04:00:00+00:00,2024-09-24 04:00:00+00:00,0.00016760566577356337,0.002264775361552087,13.512522688891776,1440.0,10585520897.804289
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 04:15:00+00:00,2024-09-24 04:00:00+00:00,0.00017159978012479124,0.002264775361552087,13.19800852836228,1425.0,10558765683.12643
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 04:15:00+00:00,2024-09-24 04:00:00+00:00,0.00017159978012479124,0.002264775361552087,13.19800852836228,1425.0,10558765683.12643
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 04:30:00+00:00,2024-09-24 04:00:00+00:00,0.00013461728778939612,0.002264775361552087,16.823807690251837,1410.0,10544350504.405273
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 04:30:00+00:00,2024-09-24 04:00:00+00:00,0.00013461728778939612,0.002264775361552087,16.823807690251837,1410.0,10544350504.405273
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 04:45:00+00:00,2024-09-24 04:00:00+00:00,0.00015885230028786105,0.002264775361552087,14.257114045235852,1395.0,10500764184.947601
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 04:45:00+00:00,2024-09-24 04:00:00+00:00,0.00015885230028786105,0.002264775361552087,14.257114045235852,1395.0,10500764184.947601
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 05:00:00+00:00,2024-09-24 04:00:00+00:00,0.0001527050506618832,0.002264775361552087,14.83104423681907,1380.0,10408800815.553013
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 05:00:00+00:00,2024-09-24 04:00:00+00:00,0.0001527050506618832,0.002264775361552087,14.83104423681907,1380.0,10408800815.553013
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 05:15:00+00:00,2024-09-24 04:00:00+00:00,0.00013494190817042192,0.002264775361552087,16.78333582397426,1365.0,10448388857.758211
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 05:15:00+00:00,2024-09-24 04:00:00+00:00,0.00013494190817042192,0.002264775361552087,16.78333582397426,1365.0,10448388857.758211
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 05:30:00+00:00,2024-09-24 04:00:00+00:00,0.0001325967243639885,0.002264775361552087,17.08017579178728,1350.0,10464434665.145607
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 05:30:00+00:00,2024-09-24 04:00:00+00:00,0.0001325967243639885,0.002264775361552087,17.08017579178728,1350.0,10464434665.145607
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 05:45:00+00:00,2024-09-24 04:00:00+00:00,0.00015468582220467,0.002264775361552087,14.641130837158993,1335.0,10388388416.792988
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 05:45:00+00:00,2024-09-24 04:00:00+00:00,0.00015468582220467,0.002264775361552087,14.641130837158993,1335.0,10388388416.792988
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 06:00:00+00:00,2024-09-24 04:00:00+00:00,0.00020277308703619203,0.002264775361552087,11.16901357401467,1320.0,10358301586.81456
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 06:00:00+00:00,2024-09-24 04:00:00+00:00,0.00020277308703619203,0.002264775361552087,11.16901357401467,1320.0,10358301586.81456
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 06:15:00+00:00,2024-09-24 04:00:00+00:00,0.0002777415740121655,0.002264775361552087,8.154254074519237,1305.0,10071149572.26276
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 06:15:00+00:00,2024-09-24 04:00:00+00:00,0.0002777415740121655,0.002264775361552087,8.154254074519237,1305.0,10071149572.26276
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 06:30:00+00:00,2024-09-24 04:00:00+00:00,0.00023335449578534454,0.002264775361552087,9.705299886895611,1290.0,9859425854.231874
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 06:30:00+00:00,2024-09-24 04:00:00+00:00,0.00023335449578534454,0.002264775361552087,9.705299886895611,1290.0,9859425854.231874
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 06:45:00+00:00,2024-09-24 04:00:00+00:00,0.00021346586593155102,0.002264775361552087,10.609543365018833,1275.0,9733911651.162085
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 06:45:00+00:00,2024-09-24 04:00:00+00:00,0.00021346586593155102,0.002264775361552087,10.609543365018833,1275.0,9733911651.162085
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 07:00:00+00:00,2024-09-24 04:00:00+00:00,0.00024484792251552455,0.002264775361552087,9.249722596312775,1260.0,9690778942.217373
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 07:00:00+00:00,2024-09-24 04:00:00+00:00,0.00024484792251552455,0.002264775361552087,9.249722596312775,1260.0,9690778942.217373
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 07:15:00+00:00,2024-09-24 04:00:00+00:00,0.0003235220056123716,0.002264775361552087,7.000375004677831,1245.0,9646992015.16476
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 07:15:00+00:00,2024-09-24 04:00:00+00:00,0.0003235220056123716,0.002264775361552087,7.000375004677831,1245.0,9646992015.16476
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 07:30:00+00:00,2024-09-24 07:30:00+00:00,0.00034814800081123395,0.0024041914224277264,6.905659135843438,1440.0,9500888645.611078
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 07:30:00+00:00,2024-09-24 07:30:00+00:00,0.00034814800081123395,0.0024041914224277264,6.905659135843438,1440.0,9500888645.611078
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 07:45:00+00:00,2024-09-24 07:45:00+00:00,0.0004229149134514874,0.0024697689199801665,5.83987190194813,1440.0,9322639179.220383
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 07:45:00+00:00,2024-09-24 07:45:00+00:00,0.0004229149134514874,0.0024697689199801665,5.83987190194813,1440.0,9322639179.220383
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 08:00:00+00:00,2024-09-24 07:45:00+00:00,0.00036233635642918206,0.0024697689199801665,6.8162326969330165,1425.0,9207610592.251585
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 08:00:00+00:00,2024-09-24 07:45:00+00:00,0.00036233635642918206,0.0024697689199801665,6.8162326969330165,1425.0,9207610592.251585
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 08:15:00+00:00,2024-09-24 07:45:00+00:00,0.0003293774524655934,0.0024697689199801665,7.498293831263866,1410.0,9101395010.783226
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 08:15:00+00:00,2024-09-24 07:45:00+00:00,0.0003293774524655934,0.0024697689199801665,7.498293831263866,1410.0,9101395010.783226
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 08:30:00+00:00,2024-09-24 07:45:00+00:00,0.00027794743820130154,0.0024697689199801665,8.88574090109603,1395.0,9003601363.472733
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 08:30:00+00:00,2024-09-24 07:45:00+00:00,0.00027794743820130154,0.0024697689199801665,8.88574090109603,1395.0,9003601363.472733
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 08:45:00+00:00,2024-09-24 07:45:00+00:00,0.0003272641924020167,0.0024697689199801665,7.546712953387402,1380.0,8797449058.405174
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 08:45:00+00:00,2024-09-24 07:45:00+00:00,0.0003272641924020167,0.0024697689199801665,7.546712953387402,1380.0,8797449058.405174
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 09:00:00+00:00,2024-09-24 07:45:00+00:00,0.00029998426649446424,0.0024697689199801665,8.232994846167182,1365.0,8638061765.090824
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 09:00:00+00:00,2024-09-24 07:45:00+00:00,0.00029998426649446424,0.0024697689199801665,8.232994846167182,1365.0,8638061765.090824
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 09:15:00+00:00,2024-09-24 07:45:00+00:00,0.0003184560026091358,0.0024697689199801665,7.75544784756811,1350.0,8589489457.633965
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 09:15:00+00:00,2024-09-24 07:45:00+00:00,0.0003184560026091358,0.0024697689199801665,7.75544784756811,1350.0,8589489457.633965
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 09:30:00+00:00,2024-09-24 07:45:00+00:00,0.0002851483389168351,0.0024697689199801665,8.661347736977302,1335.0,8584997509.638731
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 09:30:00+00:00,2024-09-24 07:45:00+00:00,0.0002851483389168351,0.0024697689199801665,8.661347736977302,1335.0,8584997509.638731
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 09:45:00+00:00,2024-09-24 07:45:00+00:00,0.00030703986095750917,0.0024697689199801665,8.04380549247954,1320.0,8551837742.646311
2zrH2jE542mzB4HABgBjdWMQPtNC5H12pwo1iLpfpump,2024-09-23 09:45:00+00:00,2024-09-24 07:45:00+00:00,0.00030703986095750917,0.0024697689199801665,8.04380549247954,1320.0,8551837742.646311
